252	1109	842
252	2491	950
252	2597	842
253	55	474
253	355	474
253	498	474
253	521	474
253	978	950
253	1129	474
253	1130	474
253	1206	474
253	1387	474
253	1579	474
253	1661	474
253	1665	474
253	1735	474
253	2194	474
253	2512	474
253	2591	950
253	2593	950
253	2666	950
254	1879	950
254	2222	950
254	2743	950
254	2814	950
255	275	866
255	461	766
255	850	950
255	851	866
255	906	950
255	934	950
255	1367	868
255	1384	766
255	1407	868
255	1436	766
255	1686	950
255	2042	950
255	2172	950
255	2314	950
255	2501	866
255	2667	766
255	2685	868
255	2687	950
256	536	765
256	2139	765
256	2236	950
256	2651	765
256	2652	950
257	32	585
257	54	950
257	60	389
257	62	511
257	139	556
257	249	950
257	375	556
257	451	556
257	503	511
257	565	389
257	614	511
257	626	389
257	815	511
257	1034	556
257	1077	585
257	1145	511
257	1221	556
257	1246	556
257	1251	511
257	1327	511
257	1370	389
257	1442	585
257	1453	389
257	1467	389
257	1487	585
257	1508	903
257	1513	585
257	1551	511
257	1611	511
257	1621	511
257	1635	556
257	1684	556
257	1758	903
257	1780	585
257	1799	950
257	1968	556
257	2157	585
257	2268	585
257	2296	950
257	2465	950
257	2477	511
257	2612	950
257	2637	585
257	2643	389
257	2657	903
257	2658	556
258	58	950
258	115	476
258	144	207
258	275	610
258	354	713
258	421	207
258	440	207
258	457	610
258	507	207
258	534	207
258	620	950
258	672	207
258	814	207
258	831	207
258	851	950
258	857	476
258	872	207
258	875	207
258	995	207
258	1049	207
258	1058	207
258	1059	207
258	1123	950
258	1209	207
258	1244	898
258	1289	713
258	1292	207
258	1316	207
258	1389	476
258	1497	207
258	1505	207
258	1532	476
258	1552	207
258	1655	207
258	1673	610
258	1679	610
258	1703	898
258	1742	476
258	1820	207
258	1868	476
258	2022	207
258	2255	207
258	2282	207
258	2288	207
258	2327	713
258	2425	207
258	2438	950
258	2473	207
258	2480	476
258	2500	898
258	2595	610
258	2631	950
258	2671	713
258	2724	950
259	868	950
260	16	318
260	270	318
260	705	318
260	806	318
260	1112	318
260	1332	318
260	1362	318
260	1377	318
260	1433	318
260	1478	318
260	1638	318
260	1737	318
260	1789	318
260	1802	318
260	1852	318
260	1889	950
260	1907	318
260	2046	950
260	2057	318
260	2288	950
260	2317	318
260	2391	318
260	2395	318
260	2610	950
260	2709	318
261	570	914
261	798	920
261	864	914
261	937	920
261	2537	920
261	2830	914
262	531	950
263	335	624
263	740	624
263	1075	950
263	1663	624
263	1700	950
263	1951	624
263	2060	624
263	2721	624
264	257	871
264	832	871
264	1956	950
264	2046	950
264	2483	871
265	978	950
265	1205	950
266	32	809
266	53	800
266	652	950
266	654	950
266	981	924
266	1031	950
266	1077	585
266	1138	950
266	1208	924
266	1288	800
266	1442	585
266	1487	809
266	1499	696
266	1508	903
266	1513	585
266	1680	924
266	1695	950
266	1758	903
266	1780	585
266	1844	950
266	1870	696
266	1892	923
266	2046	950
266	2126	950
266	2154	923
266	2157	809
266	2222	950
266	2242	800
266	2268	585
266	2288	950
266	2355	924
266	2511	924
266	2610	950
266	2637	585
266	2639	809
266	2644	696
266	2657	903
266	2692	923
266	2742	800
266	2893	950
267	978	950
268	58	950
268	135	950
268	275	610
268	289	950
268	332	950
268	354	713
268	457	610
268	523	950
268	571	950
268	851	610
268	978	950
268	1207	950
268	1244	610
268	1289	713
268	1331	950
268	1673	610
268	1679	610
268	1703	610
268	1799	950
268	1806	868
268	1839	950
268	1863	950
268	2027	950
268	2059	868
268	2170	950
268	2184	950
268	2327	713
268	2438	950
268	2595	610
268	2609	950
268	2612	950
268	2631	950
268	2666	950
268	2671	713
268	2724	950
268	2838	950
268	2839	868
269	58	950
269	2631	950
270	247	950
270	1289	950
270	1913	772
270	2044	772
270	2066	772
270	2551	772
271	1905	692
271	2364	950
271	2457	692
271	2467	692
271	2583	692
272	354	713
272	1289	713
272	2327	713
272	2630	950
272	2671	713
273	1289	950
274	60	389
274	139	389
274	375	389
274	451	389
274	565	389
274	626	389
274	1034	389
274	1221	389
274	1246	389
274	1370	389
274	1453	389
274	1467	389
274	1508	903
274	1635	389
274	1684	389
274	1758	903
274	1968	389
274	2643	389
274	2657	903
275	868	950
276	9	177
276	10	177
276	13	177
276	72	177
276	161	177
276	162	177
276	213	177
276	233	177
276	242	950
276	243	177
276	244	177
276	245	177
276	256	177
276	259	177
276	488	177
276	594	177
276	595	177
276	650	950
276	807	177
276	918	177
276	959	177
276	960	177
276	978	950
276	993	950
276	1096	177
276	1155	177
276	1234	177
276	1235	177
276	1236	177
276	1237	177
276	1245	177
276	1293	177
276	1294	177
276	1295	177
276	1296	177
276	1297	177
276	1416	177
276	1491	177
276	1510	177
276	1517	177
276	1535	177
276	1555	177
276	1912	177
276	1981	177
276	2024	177
276	2072	177
276	2084	177
276	2349	177
276	2394	177
276	2396	177
276	2426	177
276	2446	177
276	2794	177
276	2795	950
276	2882	950
277	107	705
277	214	950
277	358	950
277	864	950
277	879	950
277	1718	950
277	1886	705
277	2046	950
277	2392	705
277	2432	950
277	2540	705
278	868	950
278	896	749
278	1718	749
278	2412	749
278	2875	749
279	26	489
279	110	950
279	715	489
279	796	489
279	804	844
279	805	834
279	1010	489
279	1011	489
279	1012	834
279	1019	489
279	1032	489
279	1105	844
279	1134	844
279	1279	489
279	1360	489
279	1849	844
279	1938	489
279	2009	489
279	2145	489
279	2202	489
279	2232	834
279	2270	489
279	2274	489
279	2649	489
279	2761	834
279	2772	844
280	6	329
280	32	950
280	62	511
280	85	211
280	89	619
280	96	329
280	148	619
280	184	851
280	223	619
280	227	329
280	234	317
280	238	317
280	250	609
280	252	211
280	253	211
280	277	619
280	332	950
280	336	329
280	339	317
280	353	950
280	356	619
280	377	619
280	409	711
280	418	211
280	462	950
280	465	211
280	466	211
280	478	848
280	499	851
280	503	511
280	511	211
280	613	329
280	614	511
280	631	926
280	661	317
280	663	211
280	687	211
280	692	329
280	706	329
280	717	211
280	741	329
280	742	317
280	763	329
280	769	211
280	794	950
280	815	511
280	856	329
280	870	211
280	883	609
280	931	211
280	953	329
280	978	950
280	984	211
280	1007	211
280	1029	317
280	1068	211
280	1084	609
280	1115	329
280	1126	211
280	1145	511
280	1146	329
280	1168	609
280	1171	211
280	1196	329
280	1223	619
280	1232	211
280	1251	511
280	1327	511
280	1358	795
280	1359	851
280	1374	211
280	1380	211
280	1382	851
280	1405	211
280	1462	711
280	1466	329
280	1473	317
280	1479	317
280	1487	950
280	1503	329
280	1506	211
280	1508	903
280	1522	317
280	1524	619
280	1545	317
280	1548	317
280	1551	511
280	1581	950
280	1582	317
280	1611	511
280	1621	511
280	1657	211
280	1660	211
280	1720	926
280	1758	903
280	1760	609
280	1766	317
280	1790	609
280	1819	317
280	1828	211
280	1834	950
280	1887	317
280	1901	950
280	1905	692
280	1939	211
280	1944	211
280	1959	329
280	1992	211
280	2004	317
280	2016	317
280	2033	711
280	2051	795
280	2056	851
280	2064	317
280	2075	329
280	2083	329
280	2124	848
280	2152	317
280	2157	809
280	2169	317
280	2199	211
280	2211	211
280	2216	211
280	2228	795
280	2283	329
280	2287	211
280	2295	329
280	2298	950
280	2323	211
280	2333	211
280	2343	317
280	2364	692
280	2376	865
280	2381	211
280	2393	950
280	2415	329
280	2445	865
280	2448	211
280	2450	211
280	2452	848
280	2457	692
280	2465	950
280	2467	692
280	2477	511
280	2523	711
280	2531	851
280	2562	926
280	2583	692
280	2588	950
280	2599	950
280	2602	211
280	2609	950
280	2639	809
280	2657	903
280	2662	317
280	2750	795
280	2778	329
280	2784	950
280	2785	950
280	2802	619
280	2811	848
280	2821	865
280	2824	950
280	2835	609
281	250	609
281	883	609
281	1084	609
281	1168	609
281	1760	609
281	1790	609
281	2043	828
281	2326	828
281	2341	828
281	2835	609
281	2836	828
282	26	489
282	139	556
282	335	624
282	338	617
282	375	556
282	451	556
282	715	489
282	740	624
282	796	489
282	855	950
282	1010	489
282	1011	489
282	1019	489
282	1032	489
282	1034	556
282	1044	617
282	1075	950
282	1194	617
282	1221	556
282	1246	556
282	1279	489
282	1360	489
282	1635	556
282	1663	624
282	1684	556
282	1879	617
282	1938	489
282	1951	624
282	1968	556
282	2009	489
282	2021	617
282	2060	624
282	2145	489
282	2202	489
282	2270	489
282	2274	489
282	2645	617
282	2649	489
282	2658	556
282	2721	624
282	2747	950
283	62	511
283	503	511
283	614	511
283	652	950
283	815	511
283	1031	950
283	1033	920
283	1145	511
283	1251	511
283	1327	511
283	1345	950
283	1442	808
283	1513	808
283	1551	511
283	1611	511
283	1621	511
283	1654	950
283	2236	950
283	2268	808
283	2477	511
283	2652	950
283	2782	808
283	2895	920
284	58	950
284	115	476
284	275	610
284	354	713
284	457	610
284	851	610
284	857	476
284	1244	610
284	1289	713
284	1389	476
284	1532	476
284	1673	610
284	1679	610
284	1703	610
284	1742	476
284	1868	476
284	2327	713
284	2438	950
284	2480	476
284	2595	610
284	2631	950
284	2671	713
285	58	950
285	2438	950
285	2631	950
286	275	610
286	457	610
286	851	610
286	1244	610
286	1673	610
286	1679	610
286	1703	610
286	2236	950
286	2595	610
286	2652	950
287	32	809
287	978	950
287	1077	694
287	1442	694
287	1487	809
287	1513	694
287	1780	694
287	2157	809
287	2268	694
287	2637	585
287	2638	694
287	2639	809
288	311	950
289	16	318
289	76	233
289	197	233
289	250	233
289	270	318
289	357	233
289	411	233
289	680	233
289	684	233
289	690	233
289	705	318
289	775	233
289	806	318
289	883	233
289	1051	233
289	1084	233
289	1112	318
289	1168	233
289	1169	233
289	1332	318
289	1362	318
289	1377	318
289	1378	233
289	1390	233
289	1433	318
289	1478	318
289	1560	233
289	1638	318
289	1737	318
289	1760	233
289	1789	318
289	1790	233
289	1802	318
289	1852	318
289	1907	318
289	1928	233
289	2003	233
289	2043	233
289	2057	318
289	2277	233
289	2285	233
289	2301	233
289	2317	318
289	2326	233
289	2341	233
289	2370	233
289	2376	233
289	2391	318
289	2393	233
289	2395	318
289	2398	233
289	2423	233
289	2445	233
289	2707	233
289	2709	318
290	4	163
290	7	163
290	132	163
290	182	163
290	187	163
290	205	163
290	214	163
290	229	163
290	272	163
290	405	163
290	479	163
290	541	163
290	567	163
290	612	163
290	615	163
290	620	950
290	622	163
290	662	163
290	793	163
290	909	163
290	910	950
290	940	163
290	954	163
290	1005	163
290	1017	163
290	1057	163
290	1136	163
290	1137	163
290	1138	950
290	1139	163
290	1225	163
290	1226	163
290	1257	163
290	1258	163
290	1392	163
290	1393	163
290	1395	163
290	1408	163
290	1458	163
290	1589	163
290	1597	163
290	1605	163
290	1664	163
290	1733	163
290	1755	163
290	1792	163
290	1799	950
290	1832	163
290	1846	163
290	1923	163
290	1956	163
290	1966	163
290	1971	163
290	1979	163
290	1986	163
290	1994	163
290	1998	163
290	2046	950
290	2126	950
290	2149	163
290	2206	163
290	2222	163
290	2227	163
290	2532	163
290	2612	950
290	2813	950
291	102	308
291	135	308
291	160	950
291	163	308
291	349	308
291	387	308
291	388	950
291	424	308
291	606	308
291	607	308
291	608	308
291	743	950
291	1074	308
291	1120	308
291	1150	308
291	1371	950
291	1385	308
291	1648	308
291	1774	308
291	1806	308
291	2059	308
291	2079	308
291	2100	308
291	2208	308
291	2258	308
291	2414	308
291	2695	950
291	2840	308
292	612	950
292	1772	950
292	1837	950
292	2503	950
293	529	730
293	880	730
293	1452	950
293	2236	950
293	2763	730
294	2222	950
295	1904	950
295	1911	950
295	2252	950
295	2379	950
296	53	800
296	1288	800
296	1499	696
296	1870	696
296	2242	800
296	2465	950
296	2644	696
296	2742	800
297	76	233
297	197	233
297	250	233
297	338	617
297	357	233
297	411	233
297	680	233
297	684	233
297	690	233
297	775	233
297	855	617
297	883	233
297	1044	617
297	1051	233
297	1084	233
297	1168	233
297	1169	233
297	1194	617
297	1378	233
297	1390	233
297	1560	233
297	1760	233
297	1790	233
297	1879	950
297	1928	233
297	2003	233
297	2021	617
297	2043	233
297	2277	233
297	2285	233
297	2301	233
297	2326	233
297	2341	233
297	2370	233
297	2376	233
297	2393	233
297	2398	233
297	2423	233
297	2445	233
297	2645	617
297	2707	233
297	2743	950
298	468	950
298	822	950
298	2046	950
298	2236	950
298	2652	950
299	26	489
299	715	489
299	796	489
299	1010	489
299	1011	489
299	1019	489
299	1032	489
299	1279	489
299	1360	489
299	1938	489
299	2009	489
299	2145	489
299	2202	489
299	2270	489
299	2274	489
299	2649	489
300	14	228
300	20	86
300	29	86
300	37	86
300	38	950
300	56	86
300	87	86
300	100	826
300	102	308
300	135	308
300	160	950
300	163	308
300	208	86
300	209	86
300	216	950
300	231	86
300	248	228
300	255	86
300	291	826
300	300	86
300	306	86
300	349	308
300	387	308
300	398	228
300	412	228
300	424	308
300	436	950
300	443	86
300	458	86
300	474	950
300	490	950
300	530	86
300	539	86
300	544	228
300	546	86
300	548	86
300	574	86
300	606	308
300	607	308
300	608	308
300	620	950
300	638	86
300	644	86
300	670	228
300	709	86
300	753	86
300	789	86
300	800	86
300	837	86
300	860	86
300	866	86
300	867	86
300	873	86
300	876	86
300	920	86
300	929	86
300	945	86
300	950	228
300	978	950
300	987	86
300	993	950
300	1074	308
300	1110	86
300	1120	308
300	1124	86
300	1125	86
300	1150	308
300	1153	86
300	1177	86
300	1264	86
300	1280	228
300	1289	950
300	1290	86
300	1298	86
300	1325	228
300	1337	86
300	1357	86
300	1361	86
300	1371	308
300	1376	86
300	1383	228
300	1385	308
300	1413	86
300	1441	228
300	1468	228
300	1471	86
300	1472	228
300	1494	228
300	1502	950
300	1541	228
300	1544	86
300	1567	86
300	1586	86
300	1618	228
300	1648	308
300	1726	86
300	1748	737
300	1750	86
300	1761	86
300	1765	86
300	1774	308
300	1785	86
300	1806	308
300	1818	86
300	1827	86
300	1840	228
300	1848	950
300	1885	86
300	1902	228
300	1921	86
300	1924	86
300	1948	228
300	1975	826
300	2046	950
300	2059	308
300	2070	86
300	2074	86
300	2079	308
300	2082	228
300	2085	228
300	2100	308
300	2117	228
300	2156	86
300	2165	86
300	2166	86
300	2181	86
300	2190	228
300	2208	308
300	2218	228
300	2241	228
300	2251	228
300	2258	308
300	2263	86
300	2266	228
300	2271	86
300	2297	228
300	2307	86
300	2312	86
300	2329	826
300	2331	228
300	2345	228
300	2369	228
300	2380	228
300	2410	86
300	2414	308
300	2431	228
300	2451	228
300	2455	228
300	2529	228
300	2628	950
300	2641	737
300	2666	950
300	2749	950
300	2837	950
300	2840	308
300	2882	950
300	2886	86
300	2889	826
301	30	240
301	64	240
301	109	505
301	175	950
301	184	851
301	219	240
301	240	950
301	266	325
301	267	325
301	268	325
301	290	325
301	326	240
301	327	950
301	350	325
301	397	283
301	430	505
301	456	325
301	462	950
301	469	950
301	471	325
301	472	325
301	473	325
301	486	283
301	499	851
301	538	283
301	605	283
301	617	240
301	640	283
301	641	916
301	653	499
301	679	499
301	730	499
301	770	283
301	826	499
301	882	499
301	941	283
301	974	505
301	979	950
301	1023	499
301	1037	283
301	1166	950
301	1181	505
301	1190	325
301	1256	283
301	1326	240
301	1359	851
301	1368	505
301	1382	851
301	1391	505
301	1397	923
301	1449	325
301	1451	265
301	1526	283
301	1562	499
301	1584	505
301	1595	950
301	1602	950
301	1603	325
301	1644	950
301	1715	325
301	1784	240
301	1860	916
301	1862	283
301	1871	265
301	1876	505
301	2046	950
301	2056	851
301	2092	505
301	2173	325
301	2188	325
301	2189	923
301	2305	325
301	2373	950
301	2375	283
301	2404	325
301	2405	499
301	2422	950
301	2443	283
301	2479	923
301	2493	325
301	2495	950
301	2531	851
301	2589	240
301	2592	950
301	2593	950
301	2655	283
301	2673	950
301	2777	265
301	2787	505
301	2808	950
301	2832	950
301	2861	950
301	2862	916
301	2900	499
302	53	950
302	652	950
302	1288	800
302	2242	800
302	2742	800
302	2897	950
303	2222	950
304	38	950
304	76	233
304	197	233
304	250	233
304	357	233
304	411	233
304	680	233
304	684	233
304	690	233
304	775	233
304	883	233
304	1051	233
304	1084	233
304	1168	233
304	1169	233
304	1378	233
304	1390	233
304	1560	233
304	1760	233
304	1790	233
304	1928	233
304	2003	233
